8.760488215891618635e-01,-2.650019066444558313e-01,8.012999798605401347e-01,-2.225996344698501606e+00,8.868422683658447880e-01
-1.052028779617152132e+00,-8.583139266407397994e-01,-5.854767832650938919e-01,3.735150418271088735e-01,2.158027628813533827e+00
-1.095044576523215740e+00,1.365140600141734328e-01,1.605068197226237947e+00,7.928315621136743374e-01,1.362804424923526492e+00
-5.306226204625063003e-01,1.453612010287990808e+00,1.597339144046049930e-01,-4.962727473389717120e-02,5.031711241559672088e-01
-9.922945192597300290e-02,-8.830186672181699059e-01,1.177595755145880441e+00,4.032209859431333254e-01,1.304109750329590922e-01
-1.513506005644994212e-01,3.310586351174407693e-01,9.553625052825783781e-01,5.686880858533399641e-02,6.772938873825502526e-01
3.242150164519572719e-01,-7.905613335386972862e-01,-1.400436547088037331e+00,9.960634321606587349e-01,-6.728719194180683427e-01
-1.883651146194361692e+00,3.228534542387638262e-01,1.809772752656055861e+00,1.954341087600340587e-01,2.816221498112350563e+00
1.085979215672070869e-01,-1.237595889430854523e+00,7.572924158117558813e-01,-1.710418855248702519e+00,5.276335496633686173e-01
-1.226315180678575700e+00,-1.022242325240376282e+00,-7.330710918223007008e-03,6.544101149089653902e-01,8.627866439554582323e-01
-3.622739881017447185e-03,-2.435896741519722131e+00,1.512063616045512982e+00,1.404634217182086253e+00,-1.217918581206511863e+00
1.361846422117917621e+00,5.868760659998807985e-03,9.408429522771810660e-01,-4.523815254147458553e-01,-1.230661232699225449e+00
-9.824148331103841336e-01,7.145097186679605361e-01,9.959891082276051133e-01,8.395305498839934488e-01,-4.091091232373612607e-01
-6.494440254498410336e-01,-6.032317735016791138e-01,1.832623915954379346e+00,-5.516150259986791760e-01,-3.417460806254569994e-02
2.817839685062583643e-01,5.136518799774850152e-02,-4.584742986032277479e-01,6.505426676847421152e-01,-1.312247282619665445e-01
7.647314033790518772e-01,-3.361486986335670002e-01,-6.346742116578601989e-01,1.635824294608559049e+00,1.987170469081182000e+00
-3.340504288033553926e-01,-7.766978060550783214e-01,-5.746154717221640951e-01,1.582424206163172364e+00,9.338570637149775644e-01
-1.602995000938293169e+00,8.197864409970370692e-02,9.349520672893956164e-01,-2.514853219081543689e-01,-1.367244746097653563e+00
8.534716726570454881e-01,-1.154572251319359477e+00,1.276240605468204614e-01,-8.561463408157047317e-01,-1.929176235503425318e-01
6.763916645747659606e-01,9.583520593396165355e-01,1.004408066888403006e+00,-3.781889873073540076e-01,4.218215664588412794e-01
-8.148495882006764335e-01,-8.115021532429703699e-01,-1.152333438099296226e+00,-1.037407710066613475e+00,5.952103608246750964e-03
-4.973948799048241720e-01,5.652386879669246689e-01,2.114744277553332052e-01,-8.097302040348289820e-01,-8.763403794471284758e-02
9.358381374284900911e-01,-8.276788836967882146e-01,1.020866602735997386e+00,1.044261238841558415e+00,-2.297793435309945786e-01
-5.756302294406075992e-01,-2.208780615743122788e-01,2.432570410301421848e+00,2.237316211723308287e-02,-4.596493480502598095e-01
-1.732468869720635851e-01,1.806807228603782289e-01,-1.502012872954893163e-01,-1.630477370863253617e+00,1.016936871710907297e+00
-9.321634332455285277e-01,6.158912997332672834e-01,1.648006817973176830e+00,-4.081690317172684268e-01,-2.800323722730457265e-01
3.107041825405072455e-01,-7.552379262000439297e-01,5.985825990235245087e-01,-6.584185641932746025e-01,-5.785216270152512275e-01
-7.101201193061568162e-01,1.539270075288332318e-01,1.609415503164578931e+00,-1.301344663098642274e+00,-2.386538423726430047e-01
-2.903063366297238268e-01,-1.778875664925233802e-01,-5.050143492062402206e-01,-6.545353737308525766e-01,5.878203319855532794e-01
5.411264583715343912e-01,-1.212628848461070996e+00,1.259697103887208014e+00,-1.014367500192412619e+00,7.745385721683609725e-01
-1.868809905370618085e-01,-1.018912217931361885e+00,4.750644805802803905e-01,6.370213652713538899e-01,-4.235772057530010071e-01
1.243478759159393210e-01,-3.135590005282493792e-02,6.802694431206911252e-02,8.832044853763975079e-01,6.644101740590592220e-01
-1.699297730597493672e+00,7.462504627997874618e-01,3.405061202885763527e-01,1.036655568305283381e+00,8.513459956612066115e-01
2.676410458230223277e+00,-1.542905394057879853e+00,4.463603813869544412e-01,-9.199003729386623363e-01,-3.956665897349923355e+00
5.246307346864371723e-01,1.102307189461202208e+00,1.927458582766266026e-01,1.376922033796268707e-01,-2.352328761498497123e+00
2.061481272268839593e+00,8.129416706319494423e-01,-8.347734067764299715e-01,1.447575625098772578e+00,-1.951595315870146230e+00
-1.416473587164975845e-01,1.304347877323499327e+00,4.957959775207652076e-01,-6.886771342664480544e-01,-9.294818342473279427e-02
-4.127303965517580830e-01,1.719604164376687117e-01,9.765059531341243604e-01,9.921564344767451749e-01,1.016369279162439021e+00
-1.043313493830687333e-01,7.941290792401710652e-01,5.437816596269242631e-01,8.845400391771277571e-01,3.310679066467261400e-01
-1.932149388852536509e-01,7.081848526832706936e-01,-1.068403057080749896e+00,-5.413011043295318236e-01,-9.451482556820254288e-01
-4.968884343810565651e-01,4.470990781905206934e-01,2.031086478804988715e+00,1.184233510847562787e+00,-2.144142059553216573e+00
-9.542035556352258807e-02,4.412634656394101573e-01,8.734216275603337021e-01,-4.266835950746294404e-01,2.188304854907747288e+00
-1.311048416662460969e+00,1.077541296884776179e+00,4.485118660978814620e-01,1.006158081045646302e+00,-1.058314848300684063e-01
5.433369491272617424e-02,-2.379078560579981350e+00,8.620421710120153014e-01,2.183869679077621861e-01,-1.128973657348364967e-01
9.165657736253450816e-01,1.127019739010662436e+00,-1.562986451144529609e-01,-8.540674907477804889e-02,3.146390721598200102e-01
-6.098127496272580661e-01,9.448484302286599967e-02,1.251660272522155060e+00,9.579542078322987875e-01,-1.498994967118566779e-01
1.949066984126071045e+00,-7.869651341238688147e-01,1.479405132878576778e-01,-1.956316749085844631e+00,-1.504207336473640355e+00
-9.589615789422617498e-01,1.143308190363322874e+00,-3.943061154180540484e-01,-1.041207657205438508e+00,-6.526344649879022297e-01
-1.627889420904523321e-01,-6.397271113916602747e-01,1.305166554968890669e+00,-1.784787924116012947e+00,7.469065404785094620e-01
6.138207342444211845e-01,-2.732256240023711591e-01,-1.456038050310525911e+00,-1.063743483519681066e+00,-1.495140539535495083e+00
5.683370050020586373e-01,-5.971611142169954700e-01,3.130050352786750700e-01,-1.198320627855141707e-01,2.058924062660352217e+00
2.461797245582871274e-01,-3.154407145400585089e-01,-2.150611045238305929e-01,-1.290681299303339524e-01,1.222974241189127786e+00
2.068248959979478219e+00,8.901253020613084654e-01,6.612141888369224008e-01,8.023248902628947743e-01,1.640600858746610768e+00
-4.816461926586144693e-01,-3.185931160155703289e-03,-4.657313454260345736e-02,1.841038036465548311e+00,-1.534795733102533033e+00
8.185945460371133464e-01,5.315656968176590835e-01,6.235778003039963435e-01,5.186228326616049156e-01,-8.731930836288900877e-02
5.694943300256639640e-01,5.163967956159679629e-01,-1.880397564843377500e+00,1.163916085468263084e+00,-3.396154067241621138e-02
7.068323969747051239e-01,-5.074207877612740836e-01,1.047313608472542068e+00,1.200659669143387259e-01,-1.554219876597118244e-01
-1.504167271937072003e+00,3.608052256663445423e-01,-4.182551942534323136e-02,-7.766442260344763593e-01,7.214953736503736392e-01
-1.104851418948635589e+00,-1.278060862008725262e-01,4.409278035032264675e-01,-9.170633448883188654e-01,3.600041289628293506e-01
1.900254529717512741e-01,-5.906545768584845618e-02,2.066471399438901013e+00,8.326783887703932407e-01,-1.128326478830504742e+00
-1.561565849509053416e-01,-2.832525164314324551e-01,-1.600136559575283890e+00,1.312521674831996554e+00,9.290065095560112729e-02
-1.852317506377333944e-01,-1.567308238255457287e+00,-7.180100148590390363e-01,6.061410836651642819e-01,-2.734547027898960092e+00
6.025411435339054211e-01,7.659568197416245505e-01,-1.768819056206858429e-03,9.759125483692591974e-02,9.335705868198003188e-01
7.897567791495287981e-01,2.239456535933823794e-02,1.895551801407591386e+00,-1.429600470522372824e+00,-1.150810910953972976e-01
8.084688324500866052e-01,1.380385177554141141e+00,3.260980224695755880e-01,-2.804485191116627973e-01,-1.249116033506890849e-01
6.653890645461191244e-01,-2.312197726752183602e+00,9.016973596552152470e-01,-2.516934787120358452e-01,-6.423303055381655857e-02
-9.371014763416528337e-02,6.262231685122248148e-01,-5.102774403009443516e-01,4.618289006991112555e-01,2.931697932142736107e-01
2.910459876577216054e-01,8.502801895605132110e-01,-7.262052515597963720e-02,2.328633192020316822e-01,-5.135314211820073416e-01
2.683629230015246447e-01,-4.771972915295386586e-01,6.747873618546159635e-01,-4.104818524768756860e-01,5.861650038833920995e-01
5.063038722413397696e-01,1.282831164860814610e+00,1.754367942293821647e+00,-1.525724119557746450e+00,3.207385412871718300e-01
-1.077350493999357089e-01,-7.008846241965296930e-02,1.482274190624764731e+00,5.279885344632820887e-01,-1.700565276300353368e+00
-3.844280377392114700e-01,-3.271011429738204801e-01,1.010125828364859535e+00,-6.897634271716944765e-01,-1.626531900606710046e+00
-8.897332777898421252e-01,-2.076030106561428112e-01,-1.849913943680800421e-01,-4.950814182827487087e-01,-9.018383750968983481e-02
-7.126916190801871887e-01,5.835133357014848920e-01,1.017044473153213141e-01,-4.516919057146829286e-01,-3.492597086225532887e-01
3.873699562765282156e+00,-4.535799753822443159e-01,5.710000550573161027e-01,3.967402860073924176e-01,3.969924005989042826e-01
-8.187028149307912228e-01,-3.514949737826487675e-01,1.247410983207242613e-01,4.352117554514551845e-01,-1.661674907641915444e-01
-1.004697770395243328e+00,-5.636865966076521905e-01,-3.745763482615053763e-01,5.183743736159196480e-01,1.133606962410376839e+00
-5.032972334294089078e-01,-4.680963300224298962e-01,3.935780696252654809e-01,8.791518794455654984e-01,-8.499338488659962110e-01
-1.026898632554220647e+00,-1.750476464178678526e-01,-9.546759596794166525e-01,-6.411502465394764982e-01,-5.636734391093404239e-01
2.373799080200176270e-01,-2.193247270117604231e-01,-2.332475380842520818e-01,7.288880090837482895e-01,-4.890665664757640752e-01
2.361103245132670225e-01,-1.395812499639936366e+00,8.215180276002674864e-01,-6.960527140781476163e-01,2.627544458980078934e-01
1.535908823128380840e+00,-4.681761510577285568e-02,1.038129713007398758e+00,1.198634010458790866e-01,6.564817489996473965e-01
-1.436374012241990572e+00,-2.206725372324428669e+00,-1.135460933416405194e+00,-4.134781348144164759e-01,1.886025782519304764e-02
1.802085527878552806e+00,1.167533635926573776e+00,-5.627003322344819036e-01,2.117698889010658503e-01,3.335138968029706386e-02
1.174259617955035306e+00,-1.375421237746788705e+00,8.796665786973995038e-01,-5.906151079566169387e-02,1.285309798456231167e+00
-2.071209616631303763e-01,9.198879159307907782e-01,8.056715462854490140e-01,2.152772270468479299e-01,8.825285875987581852e-01
-1.112412401869393275e+00,-8.720646640558552543e-01,-7.026135842902180295e-01,1.202470090511785911e-01,-3.565007539439703499e-01
5.984991770098098129e-01,-7.957634801202643215e-01,-1.331832822112437031e-01,-1.605598434584110112e-01,1.523505238080194724e-01
-9.817838610535168931e-01,1.468620353858629768e+00,6.600865869867955649e-01,-1.810379082998297307e+00,8.120409573561315764e-01
-1.785171030408108317e+00,-1.128794545128821047e+00,-6.057570045079850862e-01,-1.504772417546972052e-01,4.065423845673948877e-01
-4.491783463856861558e-01,-6.091932884166978424e-01,-8.291009387788699225e-01,-1.002751770818231858e+00,-1.016133904525248766e-01
-1.303830012710960995e+00,4.139163967733747729e-01,-5.672279864969966834e-01,4.128060403437308068e-01,1.274169028291531669e+00
2.367425853482376219e+00,-1.122387866345807783e+00,-1.484375455569898916e+00,-1.651017604896355961e-01,1.351202281950931727e+00
6.043001764390701913e-01,1.352337213683048711e+00,-2.136667725701359100e+00,-4.966477750529668111e-01,8.777269677775116630e-02
-4.351742623122718534e-01,-8.976784650000700916e-01,1.574016836234928496e+00,-4.114935723257077682e-01,-1.684169087958864164e-01
-6.413502387194138787e-01,-2.919625032903986117e+00,5.073314066188772120e-01,-1.723861285327534243e-01,1.197264216540262050e+00
-4.452832593610412393e-01,-1.916289319686330372e-01,5.011627995341667585e-01,-6.430472158976235919e-01,1.610925965664503634e+00
1.520582992141190914e-01,-1.017982806876523538e+00,-1.037251339613101342e+00,-1.624196809704020694e+00,-2.205598580192073666e+00
5.146206215707085363e-01,-5.693556083431666748e-01,-1.601810287285632406e-01,2.048347373719277442e+00,1.250233226169263467e+00
-2.143319360271646878e-01,-6.096017767014196842e-01,7.526414096423230671e-01,-3.541041365269645413e-01,-7.790782093192281099e-01
3.487621391986224229e-01,3.126515772286490580e-01,4.079939518666713671e-01,8.359923274170635299e-01,1.519118552239004716e+00
1.235144177941932764e+00,-8.436706406475216191e-01,6.162355848656893009e-01,1.096318111178983923e+00,2.666907236899614730e+00
1.627020998146538444e+00,5.765791953934571445e-01,3.759489592784427403e-01,-1.729930280593951153e+00,6.000109478445204703e-01
3.479553005316110559e-01,8.025493425269654424e-02,1.128299480088034823e+00,1.915257517234160822e+00,-3.214385133808296935e+00
